"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","gyro_x","gyro_y","gyro_z"
2.544833225E1,-7.229913712E0,-2.123630047E-1,-3.674179077E0
2.545833225E1,-6.676573277E0,-4.336991012E-1,-4.353142738E0
2.546833225E1,-6.315855503E0,-9.242277741E-1,-4.761118889E0
2.547833225E1,-6.150750637E0,-1.435693622E0,-5.163711071E0
2.548833225E1,-6.111268997E0,-1.680359721E0,-5.453242779E0
2.549833225E1,-6.107679844E0,-1.738385677E0,-5.757729530E0
2.550833225E1,-6.488138676E0,-1.269392371E0,-6.250052929E0
2.551833225E1,-6.851847649E0,-6.987041831E-1,-6.209374905E0
2.552833225E1,-7.273582458E0,-5.682953820E-2,-6.193223000E0
2.553833225E1,-7.814360619E0,4.354937077E-1,-6.284150600E0
2.554833225E1,-8.640482903E0,6.807580590E-1,-6.567101955E0
2.555833225E1,-9.876375198E0,2.608176768E-1,-6.918846607E0
2.556833225E1,-1.177388382E1,-2.644068897E-1,-7.018148899E0
2.557833225E1,-1.223809147E1,-4.229314029E-1,-7.338787079E0
2.558833225E1,-1.237328625E1,-9.852447510E-1,-7.724629879E0
2.559833225E1,-1.207059383E1,-1.690529227E0,-7.797012806E0
2.560833225E1,-1.124447155E1,-2.036890268E0,-7.709076405E0
2.561833225E1,-9.844072342E0,-1.669592023E0,-7.982456207E0
2.562833225E1,-1.044766140E1,-1.837687731E0,-7.639086246E0
2.563833225E1,-1.205683517E1,-1.874178290E0,-6.555736065E0
2.564833225E1,-1.357687569E1,-1.530210137E0,-4.966303349E0
2.565833225E1,-1.458664703E1,-9.900303483E-1,-3.428914785E0
2.566833225E1,-1.461894989E1,-5.186443329E-1,-2.301895380E0
2.567833225E1,-1.330229950E1,1.375873014E-2,-1.059422255E0
2.568833225E1,-1.275553894E1,4.558327198E-1,-7.417750359E-1
2.569833225E1,-1.222194004E1,5.324030295E-2,-8.901300430E-1
2.570833225E1,-1.178824043E1,-6.041877270E-1,-1.445264935E0
2.571833225E1,-1.120857906E1,-1.117448211E0,-2.126621008E0
2.572833225E1,-1.024247742E1,-1.752144337E0,-3.172284603E0
2.573833225E1,-9.828518867E0,-1.797009826E0,-3.613162279E0
2.574833225E1,-9.389435768E0,-1.797608018E0,-3.748954773E0
2.575833225E1,-8.836693764E0,-1.620539188E0,-3.744169235E0
2.576833225E1,-8.395816803E0,-1.290927768E0,-3.778266907E0
2.577833225E1,-8.047062874E0,-6.795616150E-1,-3.641875982E0
2.578833225E1,-7.643871784E0,6.113662124E-1,-3.687339783E0
2.579833225E1,-7.529614449E0,1.129412293E0,-3.716053486E0
2.580833225E1,-7.611568928E0,1.267597795E0,-3.568894863E0
2.581833225E1,-7.713861942E0,1.157527924E0,-3.242872953E0
2.582833225E1,-7.609176159E0,9.583254457E-1,-2.851048231E0
2.583833225E1,-7.274778843E0,-3.343969584E-1,-2.456830740E0
2.584833225E1,-7.063612461E0,-9.451649189E-1,-2.567498684E0
2.585833225E1,-6.858428001E0,-1.551147223E0,-2.816950560E0
2.586833225E1,-6.750152588E0,-1.952543259E0,-2.967100143E0
2.587833225E1,-6.710072994E0,-2.167299032E0,-2.970689297E0
2.588833225E1,-6.562315941E0,-2.099103689E0,-2.904886723E0
2.589833225E1,-6.415755749E0,-1.461416483E0,-3.040081263E0
2.590833225E1,-6.422336102E0,-7.531409264E-1,-2.964108944E0
2.591833225E1,-6.547959328E0,3.367897868E-1,-3.014956474E0
2.592833225E1,-6.465406895E0,1.208375454E0,-3.035893679E0
2.593833225E1,-6.343971252E0,1.443470240E0,-3.157927752E0
2.594833225E1,-6.291927338E0,1.758724689E0,-3.489931822E0
2.595833225E1,-6.124429703E0,1.655235052E0,-3.618546009E0
2.596833225E1,-5.951548100E0,1.488933921E0,-3.842873096E0
2.597833225E1,-5.899504185E0,1.287338614E0,-4.241876125E0
2.598833225E1,-5.950950146E0,1.099501967E0,-4.435695171E0
2.599833225E1,-6.084948063E0,9.158528447E-1,-4.743771076E0
2.600833225E1,-6.718447685E0,3.912265003E-1,-5.227120876E0
2.601833225E1,-7.022934437E0,1.435693651E-1,-5.499902725E0
2.602833225E1,-7.389036179E0,-9.930214286E-2,-5.543571949E0
2.603833225E1,-7.780262947E0,-1.890329868E-1,-5.569294930E0
2.604833225E1,-7.988438606E0,-5.742774159E-2,-5.812166214E0
2.605833225E1,-8.526225090E0,-2.321037948E-1,-6.608976364E0
2.606833225E1,-8.848658562E0,-7.148557901E-1,-6.965506554E0
2.607833225E1,-9.201001167E0,-9.337990284E-1,-7.066603661E0
2.608833225E1,-9.419346809E0,-1.180259824E0,-7.220940590E0
2.609833225E1,-9.725028992E0,-1.298704505E0,-7.442276478E0
2.610833225E1,-1.036510944E1,-1.186840057E0,-7.949554920E0
2.611833225E1,-1.098604679E1,-3.846462369E-1,-8.262416840E0
2.612833225E1,-1.071625614E1,4.797609448E-1,-8.046463966E0
2.613833225E1,-1.061157036E1,1.170688510E0,-7.823333740E0
2.614833225E1,-1.153938675E1,1.281356573E0,-7.689933777E0
2.615833225E1,-1.328674603E1,7.202396393E-1,-7.398607731E0
2.616833225E1,-1.595833206E1,-1.399801224E-1,-4.485944271E0
2.617833225E1,-1.627119446E1,5.982056633E-2,-3.669991732E0
2.618833225E1,-1.621197128E1,2.057827413E-1,-3.089732170E0
2.619833225E1,-1.549173164E1,3.822534084E-1,-2.198405743E0
2.620833225E1,-1.401536083E1,3.744767308E-1,-1.358525038E0
2.621833225E1,-1.225783253E1,3.403790295E-1,-8.967102766E-1
2.622833225E1,-9.104690552E0,9.756734371E-1,-1.745564103E0
2.623833225E1,-7.895716667E0,9.996016622E-1,-2.673381090E0
2.624833225E1,-7.302296638E0,1.070189953E0,-3.363710403E0
2.625833225E1,-7.635497093E0,1.031904817E0,-3.976871252E0
2.626833225E1,-8.498707771E0,4.767699242E-1,-4.587639332E0
2.627833225E1,-9.976874352E0,-4.277170599E-1,-4.681557655E0
2.628833225E1,-1.016052341E1,-5.724828243E-1,-4.407579422E0
2.629833225E1,-9.914660454E0,-6.652047038E-1,-4.188635826E0
2.630833225E1,-9.332008362E0,-5.736792088E-1,-4.197608948E0
2.631833225E1,-8.655437469E0,-4.576273263E-1,-4.369294167E0
2.632833225E1,-8.037490845E0,-6.879365444E-2,-4.314259052E0
2.633833225E1,-7.171289444E0,1.123430252E0,-3.708276987E0
2.634833225E1,-6.761518478E0,1.381256819E0,-3.574877024E0
2.635833225E1,-6.393621922E0,1.418345571E0,-3.486342669E0
2.636833225E1,-6.013163090E0,1.216750264E0,-3.320639610E0
2.637833225E1,-5.679364681E0,8.279166222E-1,-3.252444267E0
2.638833225E1,-5.215754986E0,3.487538993E-1,-3.313461065E0
2.639833225E1,-5.185246468E0,2.153540403E-1,-3.198605776E0
2.640833225E1,-5.163711071E0,5.982056609E-4,-3.053839922E0
2.641833225E1,-5.200201988E0,-1.238285750E-1,-2.971287489E0
2.642833225E1,-5.401198864E0,-1.692921966E-1,-3.069991350E0
2.643833225E1,-5.715855122E0,-2.781656384E-1,-3.172284603E0
2.644833225E1,-6.445665836E0,-5.772684813E-1,-3.399004459E0
2.645833225E1,-6.784250259E0,-7.100701332E-1,-3.510869026E0
2.646833225E1,-7.074379921E0,-9.092726111E-1,-3.593421459E0
2.647833225E1,-7.207181931E0,-1.064207911E0,-3.720241070E0
2.648833225E1,-7.150352478E0,-1.135394335E0,-3.853640795E0
2.649833225E1,-6.599404812E0,-1.045663476E0,-4.434498787E0
2.650833225E1,-6.241677761E0,-1.138385415E0,-4.693521500E0
2.651833225E1,-5.912664890E0,-1.179063320E0,-4.867001057E0
2.652833225E1,-5.655436516E0,-1.177268744E0,-5.082953453E0
2.653833225E1,-5.571687698E0,-1.086341500E0,-5.350949764E0
2.654833225E1,-5.661418438E0,-8.434699774E-1,-5.548357487E0
2.655833225E1,-6.141777515E0,-4.606183618E-2,-6.324230194E0
2.656833225E1,-6.559325218E0,4.612165689E-1,-6.625725746E0
2.657833225E1,-7.100701332E0,1.005583763E0,-6.841079712E0
2.658833225E1,-7.781459332E0,1.596610904E0,-7.013363361E0
2.659833225E1,-8.591429710E0,2.085943222E0,-7.369893551E0
2.660833225E1,-1.029990482E1,1.661815286E0,-7.666603565E0
2.661833225E1,-1.112542915E1,4.097708762E-1,-7.814360619E0
2.662833225E1,-1.168534946E1,-6.059823632E-1,-7.993822098E0
2.663833225E1,-1.191984558E1,-1.618146300E0,-8.079963684E0
2.664833225E1,-1.177089310E1,-2.592623234E0,-7.973483086E0
2.665833225E1,-1.120199966E1,-3.399602890E0,-7.622336388E0
2.666833225E1,-1.167278671E1,-2.905484915E0,-7.137191772E0
2.667833225E1,-1.335015583E1,-2.178066730E0,-6.655636311E0
2.668833225E1,-1.494317722E1,-1.456630826E0,-4.772484779E0
2.669833225E1,-1.607438469E1,-1.185045362E0,-3.037090063E0
2.670833225E1,-1.638245964E1,-1.179661512E0,-1.728216171E0
2.671833225E1,-1.506222057E1,-5.198407173E-1,-1.192822099E0
2.672833225E1,-1.314736366E1,-5.802594870E-2,-1.679761529E0
2.673833225E1,-1.122652531E1,4.606183469E-1,-2.587239504E0
2.674833225E1,-9.951150894E0,1.188634634E0,-3.301496983E0
2.675833225E1,-9.356534958E0,1.753340840E0,-3.643072367E0
2.676833225E1,-9.368498802E0,1.523629785E0,-3.674777269E0
2.677833225E1,-9.702896118E0,8.207381964E-1,-3.977469444E0
2.678833225E1,-9.400203705E0,6.705885530E-1,-3.901497364E0
2.679833225E1,-9.429515839E0,2.159522474E-1,-3.950550079E0
2.680833225E1,-9.479166985E0,-3.774677813E-1,-3.597608805E0
2.681833225E1,-9.390632629E0,-9.068797827E-1,-3.231507063E0
2.682833225E1,-9.019146919E0,-1.667797327E0,-3.008376360E0
2.683833225E1,-8.701499939E0,-1.908874273E0,-3.051447153E0
2.684833225E1,-8.352147102E0,-1.968096614E0,-3.110071182E0
2.685833225E1,-7.967501163E0,-1.734796405E0,-3.181257725E0
2.686833225E1,-7.545167923E0,-1.395613790E0,-3.129213810E0
2.687833225E1,-7.030112743E0,-1.160519004E0,-2.957528830E0
2.688833225E1,-6.013163090E0,-5.096712112E-1,-2.863610506E0
2.689833225E1,-5.626722336E0,-3.714857101E-1,-2.766701221E0
2.690833225E1,-5.294120312E0,-1.962114573E-1,-2.817548752E0
2.691833225E1,-4.976472855E0,1.034895778E-1,-2.726621389E0
2.692833225E1,-4.769493580E0,4.307080805E-1,-2.754138947E0
2.693833225E1,-4.804189682E0,6.173482537E-1,-2.717050076E0
2.694833225E1,-5.528616905E0,8.829515576E-1,-2.729014158E0
2.695833225E1,-6.065805435E0,1.011565804E0,-2.784049034E0
2.696833225E1,-6.416353703E0,1.185643673E0,-2.831307411E0
2.697833225E1,-6.714260101E0,1.234696507E0,-3.020340443E0
2.698833225E1,-6.958328247E0,1.217946768E0,-3.099901676E0
2.699833225E1,-6.981658459E0,1.044467092E0,-3.327818155E0
2.700833225E1,-6.809973240E0,8.925228715E-1,-3.585046530E0
2.701833225E1,-6.552146435E0,8.560323119E-1,-3.738785267E0
2.702833225E1,-6.314659119E0,8.482556343E-1,-4.021736622E0
2.703833225E1,-6.101697922E0,9.116654396E-1,-4.275974274E0
2.704833225E1,-6.022734642E0,9.834501147E-1,-4.582255363E0
2.705833225E1,-6.541378975E0,8.333004713E-1,-5.283950806E0
2.706833225E1,-6.993024349E0,5.126622319E-1,-5.455037594E0
2.707833225E1,-7.365108013E0,1.633101404E-1,-5.874977589E0
2.708833225E1,-7.621140003E0,-2.273181528E-1,-6.242276192E0
2.709833225E1,-7.887341499E0,-5.467599630E-1,-6.510272026E0
2.710833225E1,-8.815158844E0,-1.096511006E0,-6.671787739E0
2.711833225E1,-9.497711182E0,-1.146162033E0,-6.638886452E0
2.712833225E1,-1.017308521E1,-1.167697430E0,-6.954140663E0
2.713833225E1,-1.076650524E1,-8.829515576E-1,-7.410571575E0
2.714833225E1,-1.114935684E1,-6.867401004E-1,-8.001000404E0
2.715833225E1,-1.136949635E1,-3.409772217E-1,-8.365307808E0
2.716833225E1,-1.079282665E1,9.044869542E-1,-8.206185341E0
2.717833225E1,-1.031246758E1,1.307079315E0,-7.964509964E0
2.718833225E1,-1.026520920E1,1.494915962E0,-7.708477974E0
2.719833225E1,-1.138504982E1,1.201795220E0,-7.637889862E0
2.720833225E1,-1.325085354E1,6.352944374E-1,-7.121638298E0
2.721833225E1,-1.479960823E1,4.995017350E-1,-3.858426571E0
2.722833225E1,-1.497906971E1,1.046859920E-1,-2.371287346E0
2.723833225E1,-1.491506195E1,1.998006850E-1,-1.080359459E0
2.724833225E1,-1.433240986E1,1.208375469E-1,-3.960121572E-1
2.725833225E1,-1.337408352E1,-1.794617064E-2,-2.482553422E-1
2.726833225E1,-1.237268734E1,-1.537388563E-1,-8.775677085E-1
2.727833225E1,-1.018684387E1,1.680957913E0,-2.659622431E0
2.728833225E1,-9.997811317E0,1.871785522E0,-3.625724554E0
2.729833225E1,-1.032802105E1,1.904686809E0,-4.425525665E0
2.730833225E1,-1.072044373E1,1.731805444E0,-4.908277512E0
2.731833225E1,-1.095673466E1,1.336989641E0,-5.065605640E0
2.732833225E1,-1.071625614E1,1.405783296E-1,-4.237689018E0
2.733833225E1,-1.017667484E1,-5.138586760E-1,-3.830909014E0
2.734833225E1,-9.614361763E0,-8.285148144E-1,-3.741178274E0
2.735833225E1,-9.068798065E0,-9.385846853E-1,-3.809971809E0
2.736833225E1,-8.617751122E0,-7.052844763E-1,-4.034298897E0
2.737833225E1,-8.157731056E0,-2.171486616E-1,-3.863810301E0
2.738833225E1,-7.172485828E0,4.348955154E-1,-3.469592810E0
2.739833225E1,-6.833901405E0,6.011967063E-1,-3.239283562E0
2.740833225E1,-6.436692715E0,6.532405615E-1,-3.074777126E0
2.741833225E1,-6.034698486E0,6.861419082E-1,-2.938984394E0
2.742833225E1,-5.684150219E0,6.855437160E-1,-2.697907448E0
2.743833225E1,-5.149354458E0,6.807580590E-1,-2.763111830E0
2.744833225E1,-5.164907455E0,7.860422134E-1,-2.754737139E0
2.745833225E1,-5.240880013E0,7.465606928E-1,-2.796611547E0
2.746833225E1,-5.359922886E0,6.789634228E-1,-2.785843849E0
2.747833225E1,-5.415555954E0,4.869394004E-1,-2.846262455E0
2.748833225E1,-5.522634506E0,5.922235921E-2,-3.028116941E0
2.749833225E1,-6.107679844E0,-1.190429211E0,-3.053241730E0
2.750833225E1,-6.178267956E0,-1.344168067E0,-3.089732170E0
2.751833225E1,-6.321238995E0,-1.436890006E0,-3.202793121E0
2.752833225E1,-6.463014126E0,-1.619940877E0,-3.233899832E0
2.753833225E1,-6.418148518E0,-1.414158225E0,-3.326621771E0
2.754833225E1,-5.920441628E0,-1.248455167E0,-3.864408493E0
2.755833225E1,-5.717649937E0,-1.233500123E0,-4.347758770E0
2.756833225E1,-5.641677380E0,-1.003789067E0,-4.841278553E0
2.757833225E1,-5.713462353E0,-8.099704385E-1,-5.419145107E0
2.758833225E1,-5.994618893E0,-6.993024349E-1,-5.933601856E0
2.759833225E1,-6.434299946E0,-7.322037220E-1,-6.007181168E0
2.760833225E1,-7.281957626E0,-5.300102234E-1,-5.974878311E0
2.761833225E1,-7.802396297E0,-3.302095234E-1,-6.302096844E0
2.762833225E1,-8.367700577E0,-1.345962733E-1,-6.290730953E0
2.763833225E1,-8.827720642E0,4.354937077E-1,-6.302096844E0
2.764833225E1,-9.631111145E0,5.838487148E-1,-6.942176819E0
2.765833225E1,-1.183071327E1,-1.375873089E-1,-7.581658363E0
2.766833225E1,-1.224586773E1,-7.639086246E-1,-7.679165840E0
2.767833225E1,-1.198325539E1,-1.795215130E0,-7.739584923E0
2.768833225E1,-1.098066330E1,-2.718844652E0,-7.829315662E0
2.769833225E1,-9.625727654E0,-3.002992392E0,-8.016553879E0
2.770833225E1,-8.938388824E0,-2.623729944E0,-8.319246292E0
2.771833225E1,-1.102971554E1,-9.816554785E-1,-7.718647480E0
2.772833225E1,-1.376590824E1,-4.462614357E-1,-7.071987152E0
2.773833225E1,-1.556949902E1,-2.991028363E-3,-4.785047054E0
2.774833225E1,-1.614796448E1,-1.316052526E-1,-2.438884497E0
2.775833225E1,-1.593201160E1,-3.236292601E-1,-1.704287887E0
2.776833225E1,-1.381914902E1,-2.243271172E-1,-7.208378315E-1
2.777833225E1,-1.199043465E1,-2.799602449E-1,-1.112662554E0
2.778833225E1,-1.080897808E1,-4.390829504E-1,-2.201396942E0
2.779833225E1,-1.031844902E1,-1.872383654E-1,-2.892922640E0
2.780833225E1,-1.016829967E1,3.200400174E-1,-3.364906788E0
2.781833225E1,-1.033998489E1,5.132604837E-1,-3.928416491E0
2.782833225E1,-1.027896786E1,3.690928817E-1,-4.356731892E0
2.783833225E1,-1.022393322E1,4.211367965E-1,-4.715056896E0
2.784833225E1,-9.932008743E0,1.818545163E-1,-4.156930923E0
2.785833225E1,-9.378668785E0,-5.623133108E-2,-3.853042603E0
2.786833225E1,-8.605786324E0,-2.877369225E-1,-3.732205153E0
2.787833225E1,-7.198208809E0,-2.416750938E-1,-4.074378967E0
2.788833225E1,-6.902096748E0,-2.249253243E-1,-4.114458561E0
2.789833225E1,-6.705287457E0,-1.842473447E-1,-3.887140274E0
2.790833225E1,-6.489335060E0,-9.511470050E-2,-3.564707518E0
2.791833225E1,-6.296114445E0,-2.171486616E-1,-3.398406267E0
2.792833225E1,-6.235695839E0,-4.552344978E-1,-3.263211966E0
2.793833225E1,-6.028118610E0,-1.007976532E0,-2.979064226E0
2.794833225E1,-6.016752720E0,-1.155733347E0,-2.930011272E0
2.795833225E1,-6.014957905E0,-1.294517040E0,-2.833700180E0
2.796833225E1,-5.971887112E0,-1.226919770E0,-2.724826813E0
2.797833225E1,-5.888138294E0,-1.039681435E0,-2.826521635E0
2.798833225E1,-5.829514027E0,-2.685943544E-1,-2.933002472E0
2.799833225E1,-5.826523304E0,3.433700502E-1,-3.080759048E0
2.800833225E1,-6.047859192E0,9.056833982E-1,-3.260220766E0
2.801833225E1,-6.290730953E0,1.223330617E0,-3.361915827E0
2.802833225E1,-6.393621922E0,1.427916884E0,-3.458226919E0
2.803833225E1,-6.523432732E0,1.440479279E0,-3.581457376E0
2.804833225E1,-6.443273067E0,1.339980721E0,-3.952943087E0
2.805833225E1,-6.139982700E0,1.360917926E0,-4.426722050E0
2.806833225E1,-5.812166214E0,1.333998680E0,-4.805386066E0
2.807833225E1,-5.603392601E0,1.383649707E0,-5.031507969E0
2.808833225E1,-5.523830891E0,1.460219979E0,-5.237290382E0
2.809833225E1,-5.615356445E0,1.290927768E0,-5.602794170E0
2.810833225E1,-5.807978630E0,1.021137118E0,-5.551946640E0
2.811833225E1,-6.107081413E0,7.453642488E-1,-5.562116146E0
2.812833225E1,-6.392425537E0,5.078766346E-1,-5.749354839E0
2.813833225E1,-6.711867332E0,2.123630047E-1,-6.102894306E0
2.814833225E1,-7.250850677E0,-1.531406492E-1,-6.568896294E0
2.815833225E1,-9.193224907E0,-6.705885530E-1,-6.954140663E0
2.816833225E1,-1.005942631E1,-6.454638839E-1,-7.087540627E0
2.817833225E1,-1.082333469E1,-7.824530005E-1,-7.129415035E0
2.818833225E1,-1.135753250E1,-9.601200819E-1,-7.253841877E0
2.819833225E1,-1.162134171E1,-1.034895778E0,-7.576274872E0
2.820833225E1,-1.076351452E1,-2.811566554E-2,-8.027919769E0
2.821833225E1,-1.013958549E1,6.574280262E-1,-8.065009117E0
2.822833225E1,-1.060140038E1,1.040877819E0,-7.908278942E0
2.823833225E1,-1.214477158E1,8.315058947E-1,-7.305885792E0
2.824833225E1,-1.325025558E1,6.281159520E-1,-6.167500496E0
2.825833225E1,-1.413619804E1,-2.811566554E-2,-4.998606682E0
2.826833225E1,-1.585245037E1,-1.896311939E-1,-1.782054663E0
2.827833225E1,-1.599721622E1,2.865405083E-1,-2.967100143E-1
2.828833225E1,-1.514357662E1,3.972085714E-1,3.792623878E-1
2.829833225E1,-1.320778275E1,1.130608693E-1,-1.692921966E-1
2.830833225E1,-1.124028397E1,7.393822074E-1,-1.969292998E0
2.831833225E1,-9.534799576E0,1.878365755E0,-4.544568539E0
2.832833225E1,-9.856635094E0,1.821536183E0,-4.971088886E0
2.833833225E1,-1.051645565E1,1.637288928E0,-5.295316696E0
2.834833225E1,-1.102134132E1,1.277767301E0,-5.584847927E0
2.835833225E1,-1.125882912E1,6.628118753E-1,-5.559723377E0
2.836833225E1,-1.133240795E1,4.067798331E-2,-5.277968407E0
2.837833225E1,-9.877572060E0,-9.900303483E-1,-4.129413605E0
2.838833225E1,-9.092127800E0,-9.864411354E-1,-3.809971809E0
2.839833225E1,-8.605786324E0,-7.663014531E-1,-3.719044685E0
2.840833225E1,-8.292924881E0,-3.511467278E-1,-3.385245800E0
2.841833225E1,-7.995616913E0,2.267199457E-1,-3.052643538E0
2.842833225E1,-7.214958668E0,1.201795220E0,-2.874378204E0
2.843833225E1,-6.818946362E0,1.243669510E0,-2.924627542E0
2.844833225E1,-6.343971252E0,1.080359459E0,-2.912065268E0
2.845833225E1,-6.018547058E0,9.493523836E-1,-3.037090063E0
2.846833225E1,-5.830112457E0,7.453642488E-1,-2.983849764E0
2.847833225E1,-5.553741455E0,5.096712112E-1,-2.773879766E0
2.848833225E1,-5.301298618E0,8.135596663E-2,-2.810370207E0
2.849833225E1,-5.310271740E0,2.392822690E-2,-2.766701221E0
2.850833225E1,-5.437689304E0,-1.734796464E-1,-2.788236618E0
2.851833225E1,-5.531009674E0,-4.283152521E-1,-2.804986238E0
2.852833225E1,-5.623731613E0,-7.357929349E-1,-2.912065268E0
2.853833225E1,-5.845665932E0,-1.246062398E0,-3.245265722E0
2.854833225E1,-5.909075737E0,-1.222732425E0,-3.402593851E0
2.855833225E1,-5.924628735E0,-1.195214868E0,-3.635894060E0
2.856833225E1,-5.912066460E0,-1.137787223E0,-3.832105398E0
2.857833225E1,-5.754738331E0,-1.189831018E0,-3.980460405E0
2.858833225E1,-5.559125423E0,-1.216750264E0,-4.182055950E0
2.859833225E1,-5.539384365E0,-1.103091240E0,-4.755136967E0
2.860833225E1,-5.769693375E0,-8.099704385E-1,-5.213960648E0
2.861833225E1,-6.215356827E0,-3.990031779E-1,-5.538786411E0
2.862833225E1,-6.750152588E0,-8.913264424E-2,-5.833701611E0
2.863833225E1,-7.170691490E0,-1.651047617E-1,-5.973681927E0
2.864833225E1,-8.096115112E0,-4.325026870E-1,-6.094519138E0
2.865833225E1,-8.630312920E0,-7.417750359E-2,-6.108876228E0
2.866833225E1,-9.313464165E0,3.595215976E-1,-6.145965099E0
2.867833225E1,-1.009232807E1,6.765705943E-1,-6.410970211E0
2.868833225E1,-1.099262714E1,6.095715761E-1,-6.777071953E0
2.869833225E1,-1.182293701E1,3.284149170E-1,-7.070192814E0
2.870833225E1,-1.236251831E1,-7.172485590E-1,-7.874779224E0
2.871833225E1,-1.161894894E1,-1.500299811E0,-7.977670670E0
2.872833225E1,-1.034357452E1,-1.880160451E0,-7.868198872E0
2.873833225E1,-9.619745255E0,-2.093719721E0,-7.937591076E0
2.874833225E1,-9.768698692E0,-1.768295884E0,-7.466803074E0
2.875833225E1,-1.333460236E1,1.304088384E-1,-5.871986866E0
2.876833225E1,-1.478584957E1,-2.075773627E-1,-3.495315790E0
2.877833225E1,-1.539661694E1,-4.342973232E-1,-1.883151412E0
2.878833225E1,-1.545823288E1,-6.753742099E-1,-5.359922647E-1
2.879833225E1,-1.500239944E1,-6.723831892E-1,6.538388133E-1
2.880833225E1,-1.408116341E1,-2.841476798E-1,1.146162033E0
2.881833225E1,-1.201615715E1,4.666004181E-1,-1.070788145E0
2.882833225E1,-1.185823059E1,6.412764788E-1,-2.417947292E0
2.883833225E1,-1.152144146E1,-4.187439755E-2,-3.230310678E0
2.884833225E1,-1.126361465E1,-3.661018610E-1,-3.872783422E0
2.885833225E1,-1.107278633E1,-4.319044948E-1,-4.102494240E0
2.886833225E1,-1.000618649E1,-7.507480979E-1,-3.610769272E0
2.887833225E1,-9.313464165E0,-1.054038405E0,-3.302095175E0
2.888833225E1,-8.657232285E0,-1.191625714E0,-3.290729284E0
2.889833225E1,-8.078767776E0,-1.210170031E0,-3.394218922E0
2.890833225E1,-7.673782349E0,-1.187438250E0,-3.530609846E0
2.891833225E1,-7.517650604E0,-1.052243710E0,-3.646661758E0
2.892833225E1,-7.557132244E0,-7.214360237E-1,-3.305684566E0
2.893833225E1,-7.495516777E0,-5.198407173E-1,-3.045464993E0
2.894833225E1,-7.257431030E0,-3.254238665E-1,-2.795415163E0
2.895833225E1,-6.879364967E0,-3.451646566E-1,-2.726023197E0
2.896833225E1,-6.471388817E0,-4.899304509E-1,-2.703291416E0
2.897833225E1,-5.724828243E0,-9.894321561E-1,-2.599203587E0
2.898833225E1,-5.455037594E0,-1.182652593E0,-2.475374937E0
2.899833225E1,-5.329414368E0,-1.291526079E0,-2.513660192E0
2.900833225E1,-5.273781300E0,-1.210170031E0,-2.685943365E0
2.901833225E1,-5.320441246E0,-9.242277741E-1,-2.840280533E0
2.902833225E1,-5.478367329E0,-4.809573591E-1,-2.909672260E0
2.903833225E1,-5.875576019E0,4.863412082E-1,-3.105285645E0
2.904833225E1,-6.082555294E0,9.858429432E-1,-3.365504980E0
2.905833225E1,-6.287739754E0,1.308874011E0,-3.557528973E0
2.906833225E1,-6.458228111E0,1.503290772E0,-3.758526087E0
2.907833225E1,-6.512066841E0,1.569093466E0,-3.882952929E0
2.908833225E1,-6.512066841E0,1.569093466E0,-3.882952929E0
2.909833225E1,-6.494719028E0,1.487139225E0,-4.368695736E0
2.910833225E1,-6.503692150E0,1.280160069E0,-4.667798996E0
2.911833225E1,-6.622136593E0,9.625129104E-1,-5.017150879E0
2.912833225E1,-6.830312252E0,5.527420044E-1,-5.294120312E0
2.913833225E1,-7.120441914E0,2.189432681E-1,-5.671587944E0
2.914833225E1,-7.191030025E0,3.655036688E-1,-6.068198204E0
2.915833225E1,-7.252047062E0,4.929214716E-1,-6.502495766E0
2.916833225E1,-7.527820110E0,2.985046208E-1,-6.652047157E0
2.917833225E1,-7.803592682E0,-3.260220885E-1,-6.583851337E0
2.918833225E1,-8.362317085E0,-4.797609448E-1,-6.689135551E0
2.919833225E1,-9.025128365E0,-6.777670383E-1,-6.769295216E0
2.920833225E1,-1.113619614E1,-4.977070987E-1,-7.101299286E0
2.921833225E1,-1.148076344E1,-2.775674164E-1,-7.558926582E0
2.922833225E1,-1.108534908E1,2.614158690E-1,-7.789834023E0
2.923833225E1,-1.025145054E1,9.870393276E-1,-7.857431412E0
2.924833225E1,-9.850054741E0,1.584646821E0,-7.668996811E0
2.925833225E1,-1.343988705E1,1.074377418E0,-6.832705021E0
2.926833225E1,-1.571605873E1,7.800601721E-1,-4.933402061E0
2.927833225E1,-1.680898094E1,5.826523304E-1,-3.150749207E0
2.928833225E1,-1.730549240E1,5.084748268E-1,-2.360519648E0
2.929833225E1,-1.725284958E1,5.060819983E-1,-1.435693622E0
2.930833225E1,-1.646381569E1,4.187439568E-3,-5.449653864E-1
2.931833225E1,-1.305224895E1,-4.851447940E-1,-7.567301393E-1
2.932833225E1,-1.144546890E1,5.234299302E-1,-1.470389485E0
2.933833225E1,-1.039980507E1,1.564906001E0,-2.414358139E0
2.934833225E1,-1.014556789E1,1.642074585E0,-3.079562664E0
2.935833225E1,-1.064806080E1,1.329213023E0,-3.751347780E0
2.936833225E1,-1.152203941E1,-1.692921966E-1,-4.488337040E0
2.937833225E1,-1.152203941E1,-1.692921966E-1,-4.488337040E0
2.938833225E1,-1.107697392E1,-9.152546525E-1,-3.917648792E0
